timestamp,open,high,low,close,volume
2024-09-04T15:00:00Z,1.3478,1.3531,1.3295,1.3487,388408.2
2024-09-04T16:00:00Z,1.3486,1.3883,1.3476,1.3753,488697.5
2024-09-04T17:00:00Z,1.3753,1.3784,1.3501,1.3501,246019.1
2024-09-04T18:00:00Z,1.3504,1.3567,1.3374,1.3394,162938.4
2024-09-04T19:00:00Z,1.3396,1.3497,1.3377,1.3476,126884.4
2024-09-04T20:00:00Z,1.3476,1.3522,1.3402,1.3483,140354.7
2024-09-04T21:00:00Z,1.3479,1.3562,1.3408,1.3536,79442.1
2024-09-04T22:00:00Z,1.3535,1.3581,1.3451,1.3504,112991.9
2024-09-04T23:00:00Z,1.3503,1.3519,1.3368,1.3401,208453.0
2024-09-05T00:00:00Z,1.3400,1.3529,1.3357,1.3372,158981.2
2024-09-05T01:00:00Z,1.3370,1.3508,1.3347,1.3478,185270.7
2024-09-05T02:00:00Z,1.3476,1.3530,1.3358,1.3372,128725.9
2024-09-05T03:00:00Z,1.3375,1.3375,1.3170,1.3211,213489.7
2024-09-05T04:00:00Z,1.3209,1.3344,1.3167,1.3312,98400.2
2024-09-05T05:00:00Z,1.3316,1.3373,1.3246,1.3333,98675.1
2024-09-05T06:00:00Z,1.3331,1.3352,1.3144,1.3263,168571.4
2024-09-05T07:00:00Z,1.3262,1.3454,1.3250,1.3434,111581.3
2024-09-05T08:00:00Z,1.3431,1.3471,1.3313,1.3359,112360.3
2024-09-05T09:00:00Z,1.3361,1.3394,1.3274,1.3348,79189.4
2024-09-05T10:00:00Z,1.3348,1.3358,1.3274,1.3305,74933.7
2024-09-05T11:00:00Z,1.3306,1.3346,1.3262,1.3272,59739.3
2024-09-05T12:00:00Z,1.3266,1.3325,1.3168,1.3267,178469.9
2024-09-05T13:00:00Z,1.3267,1.3416,1.3241,1.3401,154146.9
2024-09-05T14:00:00Z,1.3402,1.3491,1.3151,1.3180,274155.0
2024-09-05T15:00:00Z,1.3182,1.3224,1.2991,1.3104,301337.3
2024-09-05T16:00:00Z,1.3101,1.3134,1.2974,1.3018,165452.0
2024-09-05T17:00:00Z,1.3018,1.3122,1.2987,1.3110,111946.7
2024-09-05T18:00:00Z,1.3113,1.3156,1.3069,1.3088,102524.3
2024-09-05T19:00:00Z,1.3087,1.3095,1.2802,1.2888,240637.3
2024-09-05T20:00:00Z,1.2887,1.2952,1.2854,1.2890,125574.7
2024-09-05T21:00:00Z,1.2887,1.3014,1.2844,1.3014,249769.5
2024-09-05T22:00:00Z,1.3013,1.3074,1.2919,1.3072,106618.8
2024-09-05T23:00:00Z,1.3071,1.3110,1.3008,1.3010,86169.6
2024-09-06T00:00:00Z,1.3012,1.3092,1.2931,1.3022,99593.9
2024-09-06T01:00:00Z,1.3020,1.3188,1.2952,1.3149,143259.1
2024-09-06T02:00:00Z,1.3146,1.3276,1.3106,1.3233,129732.3
